gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YGL137W,-917.3,-911.8,-918.65,-917.91,-917.3,-916.51,-917.67,-917.3,-914.96,-916.07,-916.07,-915.26,-917.16,-911.8,-917.91,-917.3,-917.3,-917.3,-916.67,-916.67,-917.3,-911.81
YGL139W,-843.4,-841.81,-841.75,-843.15,-840.56,-845.35,-843.15,-840.56,-838.61,-839.56,-839.56,-841.36,-840.8,-841.81,-841.76,-840.56,-840.56,-840.56,-840.46,-840.46,-840.56,-837.85
YGL156W,-1084.17,-1082.0,-1088.83,-1082.56,-1085.55,-1085.55,-1084.26,-1084.08,-1083.87,-1072.92,-1072.92,-1080.43,-1080.43,-1076.3,-1085.55,-1085.55,-1085.55,-1085.55,-1079.34,-1079.57,-1084.08,-1079.02
YGL167C,-956.07,-956.11,-956.07,-956.07,-956.07,-956.07,-955.61,-956.07,-956.64,-961.51,-961.51,-958.69,-957.35,-964.54,-954.56,-956.07,-956.07,-956.07,-961.75,-961.75,-956.07,-959.97
YGL173C,-1537.32,-1534.88,-1539.64,-1531.9,-1536.58,-1537.9,-1535.42,-1536.58,-1534.13,-1528.57,-1528.57,-1528.5,-1529.13,-1526.58,-1537.9,-1536.58,-1536.58,-1536.58,-1530.5,-1530.5,-1536.58,-1541.22
YGL190C,-562.01,-556.28,-564.32,-559.83,-564.32,-562.01,-562.01,-564.32,-565.0,-560.3,-560.3,-556.28,-562.93,-556.28,-562.01,-564.32,-564.32,-564.32,-555.2,-554.86,-564.32,-555.98
YGL195W,-2626.48,-2628.66,-2629.92,-2624.09,-2633.01,-2626.63,-2629.27,-2633.01,-2624.54,-2596.51,-2596.51,-2605.16,-2627.79,-2616.54,-2627.41,-2633.01,-2633.01,-2628.46,-2604.48,-2604.48,-2633.01,-2611.6
YGL202W,-530.98,-526.45,-530.23,-530.23,-530.23,-530.23,-530.23,-530.23,-535.16,-526.35,-526.35,-528.17,-530.31,-525.72,-530.23,-530.23,-530.23,-530.23,-526.07,-526.07,-530.23,-530.6
YGL206C,-1546.94,-1544.28,-1548.76,-1548.89,-1548.06,-1547.23,-1546.64,-1548.06,-1544.13,-1544.91,-1544.91,-1550.66,-1552.38,-1543.33,-1547.23,-1548.06,-1548.06,-1545.59,-1549.9,-1550.35,-1548.06,-1540.78
YGL207W,-970.4,-969.45,-970.21,-970.49,-970.49,-970.49,-970.49,-970.49,-969.07,-970.87,-970.87,-971.12,-965.19,-970.78,-970.49,-970.49,-970.49,-970.49,-970.93,-970.93,-970.49,-969.0
YGL228W,-586.81,-587.41,-585.81,-587.16,-587.29,-587.29,-586.56,-586.81,-585.89,-585.63,-585.63,-575.48,-586.59,-581.5,-587.02,-586.81,-589.33,-586.81,-588.17,-588.17,-586.81,-589.16
YGL229C,-790.29,-790.96,-788.84,-789.97,-787.06,-790.29,-788.27,-787.06,-796.53,-791.71,-791.71,-792.18,-791.35,-791.33,-787.16,-787.06,-787.06,-788.15,-793.0,-793.0,-787.06,-790.67
YGL234W,-905.97,-905.97,-907.59,-905.97,-905.97,-904.98,-906.68,-905.97,-904.3,-911.61,-911.61,-909.77,-904.98,-906.74,-907.4,-905.97,-905.97,-905.97,-912.93,-912.93,-905.97,-904.98
YGL244W,-501.46,-501.46,-500.94,-504.12,-502.09,-498.27,-501.46,-502.09,-498.4,-498.45,-498.45,-497.26,-503.58,-498.39,-498.4,-502.09,-501.46,-501.46,-498.37,-498.37,-502.09,-501.52
YGL245W,-712.97,-712.85,-712.97,-712.85,-712.85,-712.97,-712.97,-712.85,-709.92,-708.34,-708.34,-710.09,-712.85,-716.86,-709.92,-712.85,-712.85,-712.85,-714.52,-714.52,-712.85,-712.35
YGL252C,-593.64,-594.43,-593.63,-593.63,-593.64,-593.76,-593.63,-593.64,-590.68,-591.43,-591.43,-590.91,-594.08,-590.69,-590.68,-593.64,-593.64,-593.64,-590.9,-590.9,-593.64,-590.7
YGL253W,-537.81,-534.82,-534.82,-534.82,-534.82,-529.84,-534.82,-534.82,-533.59,-533.59,-533.59,-533.59,-534.82,-534.7,-533.59,-534.82,-534.82,-534.82,-533.59,-533.59,-534.82,-533.29
YGR019W,-522.11,-515.49,-522.86,-522.86,-522.86,-519.84,-522.86,-522.86,-511.08,-512.87,-512.87,-514.96,-514.27,-515.49,-522.86,-522.86,-522.86,-522.86,-515.49,-515.49,-522.86,-513.02
YGR032W,-2010.84,-2013.71,-2009.72,-2010.53,-2008.26,-2009.72,-2010.37,-2008.26,-2018.1,-2011.07,-2011.07,-2020.24,-2018.87,-2013.25,-2009.72,-2008.26,-2009.72,-2009.72,-2020.61,-2018.06,-2008.26,-2004.66
YGR054W,-642.99,-640.09,-643.48,-644.25,-641.68,-644.12,-644.59,-641.68,-645.64,-645.87,-645.87,-645.26,-646.32,-643.05,-644.25,-641.68,-641.68,-641.68,-643.81,-643.81,-641.68,-643.37
YGR055W,-602.36,-602.51,-603.23,-602.51,-605.08,-601.89,-602.51,-605.08,-601.25,-602.8,-602.8,-603.17,-601.1,-599.68,-602.35,-605.08,-605.08,-605.08,-602.12,-602.12,-605.08,-602.27
YGR061C,-1481.56,-1485.95,-1485.91,-1482.8,-1483.47,-1486.79,-1483.58,-1483.56,-1485.19,-1470.57,-1470.75,-1478.41,-1477.51,-1484.35,-1485.19,-1483.77,-1483.77,-1483.77,-1484.36,-1484.36,-1483.77,-1492.73
YGR065C,-626.9,-629.86,-623.87,-625.92,-626.08,-626.24,-626.24,-626.08,-627.76,-626.0,-626.0,-630.33,-633.67,-631.3,-627.76,-626.08,-626.08,-626.08,-633.23,-633.23,-626.08,-629.38
YGR083C,-636.48,-637.07,-636.84,-635.32,-634.54,-635.32,-638.35,-634.54,-633.45,-631.2,-628.12,-627.67,-630.26,-631.54,-631.3,-634.54,-634.54,-634.54,-630.45,-630.45,-634.54,-636.48
YGR088W,-579.51,-575.89,-579.42,-581.72,-579.42,-579.42,-579.42,-579.42,-582.03,-578.19,-578.19,-576.54,-580.15,-579.58,-582.03,-579.42,-579.42,-579.42,-581.22,-581.22,-579.42,-580.73
YGR090W,-1107.66,-1119.58,-1107.41,-1107.31,-1107.31,-1107.31,-1108.74,-1107.31,-1124.91,-1120.19,-1120.19,-1119.22,-1118.78,-1123.55,-1124.91,-1107.31,-1107.31,-1107.31,-1120.74,-1120.74,-1107.31,-1108.54
YGR094W,-1124.95,-1128.07,-1124.41,-1127.22,-1125.56,-1125.56,-1128.45,-1125.56,-1123.23,-1115.32,-1115.32,-1126.26,-1125.1,-1124.42,-1123.23,-1125.56,-1128.21,-1125.56,-1124.35,-1124.35,-1125.56,-1125.0
YGR098C,-1452.56,-1465.84,-1456.23,-1456.24,-1454.39,-1454.88,-1455.7,-1454.39,-1456.02,-1454.25,-1454.25,-1453.86,-1461.4,-1455.0,-1456.02,-1454.39,-1456.23,-1454.39,-1462.83,-1462.83,-1454.39,-1458.32
YGR100W,-918.46,-913.86,-913.86,-912.44,-913.86,-913.86,-913.86,-913.86,-916.85,-921.29,-921.29,-916.64,-919.53,-914.27,-916.02,-913.86,-917.32,-913.86,-916.6,-916.6,-913.86,-916.77
YGR103W,-577.14,-579.54,-578.86,-578.94,-578.94,-578.94,-578.94,-578.94,-577.58,-572.19,-572.39,-577.57,-578.1,-578.35,-577.58,-578.94,-579.63,-578.94,-572.6,-572.6,-578.94,-577.87
YGR116W,-1306.81,-1299.85,-1311.96,-1307.37,-1309.0,-1309.0,-1307.37,-1309.0,-1294.01,-1296.49,-1296.49,-1303.98,-1304.55,-1308.06,-1294.01,-1309.0,-1305.86,-1309.0,-1305.29,-1305.29,-1309.0,-1306.44
YGR124W,-607.66,-607.66,-607.66,-607.66,-607.66,-608.02,-607.66,-607.66,-614.6,-606.32,-606.32,-613.57,-612.41,-611.52,-614.6,-607.66,-607.66,-607.66,-611.52,-611.52,-607.66,-607.33
YGR128C,-610.79,-609.18,-609.9,-609.9,-609.9,-607.6,-609.9,-609.9,-606.16,-604.69,-604.69,-608.9,-593.28,-607.19,-606.16,-609.9,-609.9,-609.9,-600.21,-601.76,-609.9,-605.39
YGR130C,-755.92,-743.49,-754.28,-756.56,-756.56,-756.56,-756.56,-756.56,-743.47,-743.34,-743.34,-747.81,-745.48,-744.24,-743.47,-756.56,-756.56,-756.56,-744.86,-744.86,-756.56,-749.46
YGR145W,-608.61,-610.98,-607.84,-605.35,-607.98,-607.98,-607.98,-607.98,-606.91,-610.75,-610.75,-603.25,-607.06,-608.24,-606.91,-607.98,-607.98,-607.84,-606.16,-606.16,-607.98,-606.38
YGR155W,-528.64,-528.51,-526.97,-528.53,-527.0,-526.97,-527.47,-527.0,-533.33,-525.57,-525.57,-524.02,-525.24,-520.97,-533.33,-527.0,-527.0,-526.97,-527.1,-527.1,-527.0,-521.39
YGR157W,-874.54,-877.34,-877.22,-876.91,-877.33,-877.59,-877.33,-877.33,-883.17,-885.49,-885.49,-879.37,-883.23,-874.52,-883.17,-877.33,-880.29,-877.33,-881.65,-881.65,-877.33,-879.89
YGR162W,-930.46,-933.73,-933.77,-933.73,-933.94,-933.73,-937.55,-933.94,-924.22,-929.01,-929.01,-932.82,-933.73,-935.37,-924.22,-933.94,-933.73,-933.94,-932.82,-932.82,-933.94,-935.03
YGR175C,-553.9,-561.61,-560.3,-559.75,-559.75,-560.28,-559.75,-559.75,-564.67,-561.31,-561.31,-563.65,-559.75,-564.65,-564.67,-559.75,-559.75,-559.75,-563.65,-563.65,-559.75,-559.15
YGR186W,-689.37,-688.92,-692.38,-692.38,-690.1,-692.38,-699.07,-690.1,-689.12,-689.62,-689.62,-686.76,-687.47,-686.97,-689.12,-690.1,-697.91,-697.91,-691.14,-691.14,-690.1,-696.24
YGR189C,-501.13,-495.66,-489.98,-493.32,-495.43,-489.98,-495.43,-496.12,-498.62,-499.81,-496.53,-499.87,-497.53,-500.37,-498.62,-495.43,-500.53,-497.87,-497.0,-497.0,-495.43,-499.28
YGR200C,-795.59,-802.89,-806.05,-803.33,-802.89,-802.89,-795.34,-802.89,-795.92,-804.32,-804.32,-797.63,-795.82,-797.54,-795.92,-802.89,-802.89,-802.89,-796.38,-796.38,-802.89,-797.37
YGR204W,-1015.62,-1018.88,-1016.38,-1019.99,-1019.91,-1019.9,-1018.57,-1019.91,-1014.99,-1019.22,-1019.22,-1024.72,-1016.18,-1015.1,-1014.99,-1019.91,-1019.99,-1019.99,-1021.18,-1021.18,-1019.91,-1010.86
YGR210C,-487.57,-490.29,-490.29,-490.29,-490.29,-489.86,-489.86,-490.29,-483.82,-488.16,-488.16,-487.23,-487.31,-487.3,-483.82,-490.29,-489.86,-489.86,-488.73,-488.73,-490.29,-486.47
YGR211W,-531.7,-528.77,-532.47,-531.24,-531.24,-531.24,-527.29,-531.24,-528.92,-534.62,-534.62,-530.89,-528.97,-532.35,-528.92,-531.24,-531.24,-531.24,-531.42,-531.42,-531.24,-531.42
YGR218W,-1094.58,-1091.86,-1089.03,-1082.38,-1086.43,-1084.23,-1084.89,-1086.43,-1086.25,-1097.09,-1097.09,-1092.28,-1085.98,-1087.18,-1086.25,-1086.43,-1084.09,-1084.09,-1088.56,-1088.56,-1086.43,-1084.38
YGR229C,-536.3,-537.71,-532.97,-535.13,-535.13,-536.02,-536.3,-535.13,-531.87,-533.26,-533.26,-542.73,-539.3,-539.29,-530.68,-535.13,-536.3,-536.3,-535.92,-535.92,-535.13,-532.93
YGR233C,-1049.74,-1047.98,-1048.53,-1049.74,-1049.74,-1049.74,-1049.83,-1049.74,-1058.85,-1059.24,-1059.24,-1053.75,-1055.41,-1058.45,-1049.74,-1049.74,-1049.74,-1048.28,-1058.96,-1058.96,-1049.18,-1049.91
YGR240C,-1102.7,-1102.7,-1101.99,-1103.63,-1102.6,-1102.91,-1100.94,-1102.6,-1095.47,-1104.56,-1104.56,-1096.44,-1096.95,-1092.08,-1108.51,-1102.6,-1102.6,-1102.6,-1098.06,-1098.06,-1102.6,-1108.51
YGR244C,-471.93,-467.68,-471.37,-471.93,-471.05,-469.96,-471.37,-471.05,-476.11,-468.33,-468.33,-472.37,-472.37,-471.39,-471.37,-471.05,-471.05,-471.05,-472.37,-472.37,-471.05,-473.06
YGR250C,-752.92,-753.44,-754.83,-756.39,-748.92,-754.83,-754.83,-748.92,-752.79,-752.05,-752.05,-755.7,-753.73,-749.3,-748.92,-748.92,-748.92,-754.88,-749.66,-749.66,-748.92,-753.81
YGR254W,-521.14,-521.14,-519.53,-521.14,-521.14,-521.14,-521.14,-521.14,-527.65,-526.1,-526.1,-525.16,-525.96,-525.96,-521.14,-521.14,-521.14,-521.14,-526.63,-526.63,-521.14,-521.14
YGR261C,-765.97,-759.21,-760.77,-765.97,-765.97,-765.97,-765.99,-765.97,-767.44,-773.55,-773.55,-759.87,-768.65,-769.34,-765.97,-765.97,-766.47,-766.47,-766.19,-763.79,-765.97,-765.7
YGR264C,-737.55,-737.19,-737.55,-737.73,-734.45,-737.55,-734.0,-734.45,-738.75,-738.66,-738.66,-738.15,-732.38,-734.03,-737.73,-734.45,-737.19,-737.19,-737.1,-737.1,-734.45,-737.73
YGR266W,-746.24,-744.42,-746.24,-746.24,-746.24,-746.32,-749.09,-746.24,-748.79,-753.54,-753.54,-754.43,-748.9,-752.16,-746.24,-746.24,-748.35,-748.35,-751.63,-751.08,-746.24,-746.24
YGR270W,-1391.47,-1386.27,-1389.39,-1387.04,-1390.18,-1390.4,-1385.66,-1390.18,-1389.9,-1391.87,-1391.87,-1396.44,-1398.41,-1394.46,-1385.66,-1390.18,-1391.25,-1391.25,-1388.41,-1388.41,-1390.18,-1390.11
YGR286C,-504.47,-503.39,-501.66,-504.47,-499.99,-504.47,-503.6,-499.99,-503.55,-504.49,-504.49,-504.67,-504.56,-499.42,-504.47,-499.99,-505.03,-505.03,-504.59,-504.59,-499.99,-504.99
YHL021C,-462.1,-463.26,-460.56,-456.42,-460.0,-461.51,-457.16,-460.0,-452.9,-459.56,-459.56,-461.5,-459.45,-460.56,-452.9,-460.0,-457.16,-460.0,-457.28,-457.28,-460.16,-458.25
YHR001W,-515.14,-523.63,-524.09,-524.09,-524.09,-524.09,-522.38,-524.09,-522.94,-518.58,-518.58,-523.04,-523.63,-520.18,-522.94,-524.09,-524.09,-524.09,-522.1,-522.1,-524.09,-523.63
YHR005C,-461.6,-463.41,-466.27,-466.27,-465.08,-468.24,-466.27,-465.08,-463.17,-471.84,-471.84,-465.82,-463.41,-465.16,-463.17,-465.08,-465.08,-465.08,-465.57,-465.57,-465.08,-461.6
YHR007C,-600.68,-603.78,-606.07,-606.92,-604.41,-606.92,-606.92,-604.41,-599.94,-603.14,-603.14,-602.52,-602.52,-602.5,-599.94,-604.41,-604.41,-604.41,-601.93,-601.93,-604.41,-606.17
YHR018C,-524.46,-521.84,-521.84,-519.94,-521.84,-519.94,-519.94,-521.84,-521.31,-521.9,-521.9,-522.06,-522.55,-524.4,-521.31,-521.84,-521.84,-521.84,-527.43,-527.43,-521.84,-522.2
YHR019C,-596.79,-595.88,-594.04,-596.09,-599.07,-594.04,-594.04,-599.07,-595.88,-588.41,-588.41,-595.48,-594.46,-596.79,-595.88,-599.07,-599.07,-599.07,-595.87,-595.87,-599.07,-594.29
YHR020W,-774.03,-772.07,-773.48,-772.22,-773.19,-774.08,-774.82,-773.19,-771.98,-767.07,-766.2,-776.61,-771.02,-773.95,-771.98,-773.19,-773.19,-774.08,-771.47,-772.41,-773.19,-773.48
YHR023W,-1579.81,-1596.94,-1595.45,-1594.57,-1592.79,-1593.79,-1595.29,-1592.79,-1597.6,-1606.02,-1604.5,-1595.89,-1591.04,-1592.77,-1597.6,-1594.3,-1592.79,-1592.04,-1595.81,-1595.81,-1592.79,-1590.55
YHR027C,-1033.95,-1036.38,-1033.85,-1034.95,-1036.55,-1033.85,-1036.46,-1036.55,-1041.41,-1039.51,-1039.51,-1032.52,-1042.29,-1033.95,-1041.41,-1036.55,-1036.55,-1033.85,-1042.32,-1042.32,-1036.55,-1034.91
YHR030C,-521.92,-521.88,-517.11,-519.43,-517.3,-514.77,-516.67,-517.3,-517.08,-514.08,-514.08,-517.11,-519.57,-521.92,-515.82,-519.62,-517.3,-517.11,-508.85,-508.85,-517.3,-519.18
YHR031C,-713.98,-718.33,-705.61,-703.97,-703.97,-703.97,-703.97,-703.97,-704.83,-716.53,-716.53,-702.76,-709.09,-716.77,-704.83,-703.97,-703.97,-703.97,-715.98,-715.98,-703.97,-706.23
YHR039C,-676.34,-670.6,-670.6,-671.77,-670.6,-672.0,-670.6,-670.6,-678.77,-672.78,-672.78,-672.64,-681.0,-675.97,-678.77,-670.6,-670.6,-670.6,-676.16,-676.16,-670.6,-672.88
YHR042W,-740.49,-737.11,-736.34,-741.32,-737.9,-737.9,-737.11,-737.9,-740.88,-743.5,-743.5,-737.11,-740.42,-742.58,-739.71,-737.9,-737.9,-737.9,-736.58,-736.58,-737.9,-738.97
YHR064C,-554.35,-556.77,-556.74,-556.3,-556.3,-556.3,-557.02,-556.3,-558.11,-555.89,-555.89,-556.77,-557.98,-554.35,-556.84,-556.3,-556.95,-556.95,-555.24,-555.24,-556.3,-557.15
YHR072W,-793.72,-792.81,-793.31,-793.59,-793.17,-794.63,-793.17,-793.17,-788.53,-791.91,-791.91,-793.17,-790.55,-790.73,-793.17,-793.17,-793.23,-793.23,-793.39,-793.39,-793.17,-791.87
YHR073W,-970.85,-970.85,-969.97,-968.35,-968.01,-968.52,-968.35,-968.01,-961.11,-971.2,-971.34,-968.31,-967.48,-970.74,-968.11,-968.01,-968.42,-968.42,-967.95,-970.35,-968.01,-968.36
YHR074W,-750.15,-749.27,-748.19,-751.11,-751.11,-752.95,-751.11,-751.11,-742.08,-750.82,-750.82,-753.4,-749.85,-749.27,-751.11,-751.11,-751.11,-751.11,-749.96,-749.96,-751.11,-751.78
YHR080C,-1269.91,-1269.77,-1272.89,-1261.32,-1263.47,-1261.69,-1262.57,-1263.47,-1276.35,-1272.06,-1272.06,-1272.89,-1281.53,-1279.65,-1261.69,-1263.47,-1262.57,-1262.57,-1274.02,-1274.02,-1263.47,-1274.59
YHR092C,-620.4,-620.87,-617.15,-618.59,-620.4,-620.4,-620.4,-620.4,-626.47,-617.01,-623.79,-619.58,-614.37,-614.27,-626.47,-620.4,-620.4,-620.4,-621.2,-614.07,-620.4,-620.4
YHR099W,-3534.37,-3548.61,-3539.65,-3534.96,-3539.24,-3537.43,-3536.14,-3539.24,-3534.04,-3528.52,-3528.52,-3535.7,-3549.03,-3545.81,-3534.04,-3539.24,-3535.19,-3535.19,-3548.3,-3548.3,-3539.24,-3538.09
YHR108W,-571.58,-570.81,-574.03,-571.48,-571.48,-571.48,-570.91,-571.48,-567.47,-573.58,-573.58,-566.54,-571.4,-572.3,-567.47,-571.48,-571.48,-571.48,-576.1,-576.1,-571.48,-570.51
YHR113W,-538.6,-538.6,-538.83,-538.6,-538.83,-538.6,-538.6,-538.83,-529.96,-531.61,-531.61,-530.21,-535.73,-532.39,-529.96,-538.83,-538.6,-538.6,-532.81,-532.81,-538.83,-536.92
YHR114W,-606.19,-607.99,-606.71,-606.69,-606.69,-609.31,-608.91,-606.69,-603.61,-602.28,-602.28,-600.32,-603.43,-602.9,-603.61,-606.69,-609.31,-609.31,-604.94,-604.94,-606.69,-607.8
YHR135C,-510.08,-517.3,-509.85,-506.34,-506.34,-509.85,-506.34,-506.34,-511.68,-508.5,-508.5,-517.19,-508.79,-516.29,-511.68,-506.34,-506.04,-506.34,-511.08,-511.08,-506.34,-510.84
YHR170W,-519.88,-520.57,-518.97,-518.97,-518.97,-518.97,-518.97,-518.97,-519.47,-517.62,-517.62,-515.51,-513.91,-514.35,-519.47,-518.97,-518.97,-518.97,-517.16,-517.16,-518.97,-521.3
YHR174W,-530.43,-530.43,-529.93,-530.67,-528.33,-529.93,-529.93,-528.33,-530.99,-529.59,-529.59,-526.24,-531.71,-530.87,-530.99,-525.6,-525.6,-528.33,-530.87,-530.87,-528.33,-530.43
YHR183W,-578.53,-576.11,-576.11,-576.11,-576.11,-576.11,-576.11,-576.11,-573.87,-574.04,-574.04,-575.66,-576.98,-575.66,-573.87,-576.11,-576.11,-576.11,-576.66,-576.66,-576.11,-575.47
YHR188C,-634.44,-628.4,-628.4,-628.4,-628.4,-630.92,-628.4,-628.4,-626.56,-638.25,-638.25,-628.84,-633.13,-635.86,-626.56,-628.4,-628.4,-628.4,-632.65,-632.65,-628.4,-636.33
YHR197W,-680.84,-678.86,-681.62,-678.86,-678.86,-681.62,-687.62,-678.86,-678.86,-675.53,-675.53,-683.36,-681.62,-680.84,-678.86,-678.86,-678.86,-687.62,-675.41,-675.41,-678.86,-681.62
YIL005W,-661.57,-663.36,-668.29,-663.61,-663.61,-667.07,-667.07,-663.61,-670.08,-660.74,-660.74,-668.96,-666.07,-671.62,-664.43,-663.61,-663.61,-663.61,-671.05,-671.05,-663.61,-665.95
YIL022W,-536.14,-534.8,-533.0,-535.0,-535.0,-532.36,-533.0,-535.0,-535.0,-540.93,-540.93,-541.4,-535.49,-536.14,-535.0,-535.0,-535.0,-535.0,-534.57,-534.57,-535.0,-533.47
YIL033C,-478.97,-481.1,-481.1,-483.56,-483.56,-483.56,-481.1,-483.56,-483.56,-469.5,-469.5,-479.6,-483.56,-480.91,-483.56,-483.56,-483.56,-483.56,-480.25,-480.25,-483.56,-482.19
YIL039W,-502.01,-504.95,-506.58,-506.58,-506.58,-506.58,-506.58,-506.58,-506.44,-503.42,-503.42,-506.42,-506.44,-505.65,-506.58,-506.58,-506.58,-506.58,-508.33,-508.33,-506.58,-509.11
YIL074C,-469.35,-469.4,-469.4,-469.4,-470.1,-469.4,-469.4,-470.1,-469.09,-469.35,-469.35,-469.35,-469.35,-468.35,-468.98,-470.1,-470.1,-470.1,-469.35,-469.35,-470.1,-469.4
YIL075C,-934.65,-916.91,-917.24,-914.69,-916.25,-916.25,-916.25,-916.25,-918.36,-920.71,-920.71,-918.0,-920.43,-917.75,-917.61,-916.25,-916.25,-916.25,-921.77,-921.77,-916.25,-924.16
YIL078W,-752.22,-751.83,-748.28,-750.35,-750.35,-748.28,-750.35,-750.35,-753.0,-749.13,-749.13,-748.79,-750.05,-750.91,-748.28,-750.35,-750.35,-750.35,-749.51,-749.51,-750.35,-750.99
YIL108W,-784.92,-782.34,-780.52,-776.65,-779.63,-776.65,-777.61,-775.76,-780.6,-773.56,-773.56,-783.85,-778.97,-786.14,-781.38,-779.63,-779.63,-779.63,-778.23,-778.23,-779.63,-779.58
YIL109C,-960.22,-960.22,-960.22,-960.22,-960.22,-960.22,-959.58,-960.22,-959.87,-959.14,-959.14,-959.65,-959.45,-956.67,-960.22,-960.22,-960.22,-960.22,-958.22,-958.22,-960.22,-960.21
YIL125W,-1082.15,-1085.52,-1085.94,-1086.07,-1085.94,-1090.6,-1090.27,-1085.94,-1088.46,-1090.34,-1090.34,-1088.11,-1079.2,-1090.12,-1085.94,-1085.94,-1085.94,-1085.94,-1089.97,-1089.97,-1085.94,-1089.15
YIL126W,-1245.59,-1243.24,-1240.82,-1241.51,-1241.51,-1239.66,-1241.51,-1241.51,-1239.45,-1242.27,-1242.27,-1244.54,-1242.0,-1247.17,-1243.32,-1241.51,-1241.99,-1241.99,-1244.54,-1244.54,-1241.51,-1233.91
YIL136W,-461.49,-473.22,-465.97,-465.97,-465.97,-465.97,-465.97,-465.97,-467.75,-460.49,-460.49,-471.86,-464.92,-468.82,-465.97,-465.97,-465.97,-465.97,-464.09,-464.09,-465.97,-465.61
YIL137C,-873.88,-884.11,-889.1,-892.86,-883.98,-886.69,-887.37,-883.98,-886.35,-887.84,-887.84,-896.51,-888.71,-886.89,-889.06,-883.98,-888.37,-888.37,-887.66,-887.66,-883.98,-886.26
YIL143C,-887.31,-885.01,-889.32,-886.89,-887.31,-887.31,-887.17,-887.31,-889.5,-891.35,-891.35,-889.32,-889.03,-886.12,-886.89,-887.31,-887.31,-887.31,-893.29,-893.29,-887.31,-887.24
YIL162W,-563.72,-567.0,-563.27,-563.71,-562.6,-563.27,-563.27,-562.6,-557.68,-567.63,-567.67,-563.05,-560.39,-557.37,-567.78,-562.73,-563.27,-562.73,-563.05,-563.05,-573.07,-578.58
YIR006C,-1420.55,-1424.53,-1419.3,-1422.34,-1421.74,-1424.53,-1423.74,-1419.54,-1417.12,-1431.16,-1431.16,-1415.46,-1414.67,-1419.63,-1419.1,-1421.74,-1419.3,-1419.3,-1423.59,-1426.37,-1419.54,-1420.35
YIR031C,-566.32,-564.62,-566.32,-566.32,-566.32,-563.6,-566.32,-566.32,-564.62,-565.27,-565.27,-563.23,-563.67,-564.72,-562.72,-566.32,-566.32,-566.32,-565.08,-565.08,-566.32,-564.95
YJL002C,-472.25,-472.05,-472.39,-469.76,-472.39,-472.39,-472.31,-472.39,-472.9,-471.97,-471.97,-473.4,-471.63,-472.05,-472.39,-472.39,-472.39,-472.39,-471.01,-471.01,-472.39,-474.63
YJL005W,-1923.02,-1926.82,-1922.31,-1922.65,-1925.95,-1923.51,-1922.65,-1925.95,-1916.83,-1929.77,-1929.77,-1927.23,-1923.93,-1923.63,-1922.65,-1925.95,-1925.95,-1924.04,-1925.36,-1925.36,-1925.95,-1922.5
YJL008C,-598.54,-598.54,-596.9,-599.33,-599.33,-599.33,-600.55,-599.33,-599.22,-600.38,-600.38,-598.38,-599.16,-600.47,-599.33,-599.33,-599.33,-599.33,-598.54,-598.54,-599.33,-598.54
YJL010C,-610.74,-610.35,-615.07,-613.14,-613.14,-617.0,-615.07,-613.44,-608.16,-615.31,-615.31,-615.1,-611.82,-610.74,-613.59,-613.14,-613.14,-613.14,-611.82,-611.82,-613.14,-609.51
YJL012C,-734.95,-731.84,-724.14,-724.14,-724.14,-724.14,-724.14,-724.14,-730.38,-730.01,-730.01,-730.29,-728.76,-731.73,-726.09,-724.14,-724.14,-724.14,-730.17,-730.17,-724.14,-727.29
YJL014W,-561.1,-557.56,-557.56,-557.56,-557.56,-557.56,-557.56,-557.56,-559.95,-557.12,-557.12,-561.25,-561.19,-561.1,-557.56,-557.56,-557.56,-557.56,-560.52,-560.52,-557.56,-561.38
YJL020C,-1066.78,-1075.46,-1068.07,-1074.85,-1075.88,-1076.5,-1074.22,-1071.86,-1065.53,-1054.83,-1048.16,-1073.15,-1073.47,-1060.9,-1070.26,-1075.46,-1070.05,-1075.46,-1075.31,-1064.61,-1075.88,-1067.43
YJL034W,-749.99,-743.91,-741.26,-741.26,-740.94,-741.26,-740.92,-740.94,-746.32,-744.3,-744.3,-749.83,-740.4,-751.65,-746.32,-740.94,-740.94,-741.26,-740.12,-740.12,-740.94,-751.34
YJL039C,-1556.27,-1557.37,-1557.61,-1557.16,-1557.47,-1557.16,-1557.47,-1557.47,-1555.36,-1559.21,-1559.21,-1561.67,-1553.68,-1561.92,-1555.36,-1557.47,-1557.47,-1557.16,-1564.44,-1564.44,-1557.47,-1554.07
YJL041W,-795.97,-801.12,-792.01,-789.27,-789.14,-789.27,-788.9,-794.08,-796.07,-792.42,-798.95,-803.81,-802.59,-799.16,-796.07,-792.26,-793.71,-789.82,-797.72,-801.18,-792.58,-795.13
YJL042W,-1408.99,-1400.03,-1407.71,-1398.94,-1408.52,-1404.91,-1402.06,-1408.52,-1400.46,-1392.89,-1392.89,-1399.4,-1397.32,-1408.75,-1400.46,-1408.52,-1408.52,-1406.32,-1396.73,-1396.73,-1408.52,-1399.95
