gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YIL094C,-396.11,-399.8,-396.11,-396.11,-396.11,-396.11,-396.11,-396.11,-396.11,-399.94,-399.94,-395.23,-400.04,-398.94,-396.11,-396.11,-396.11,-396.11,-399.94,-399.94,-396.11,-398.94
YIL116W,-382.12,-383.99,-383.46,-386.27,-383.65,-383.65,-387.06,-383.65,-380.81,-383.02,-381.48,-383.08,-383.16,-385.56,-383.65,-383.65,-382.16,-382.16,-383.08,-383.08,-383.65,-386.54
YIL118W,-275.46,-270.42,-270.61,-269.31,-270.42,-270.42,-270.59,-270.42,-277.0,-275.46,-275.46,-273.89,-275.46,-273.39,-270.59,-270.42,-270.42,-270.42,-273.89,-273.89,-270.42,-275.04
YIL124W,-341.32,-344.36,-348.27,-349.15,-345.73,-349.15,-349.15,-345.73,-347.5,-346.84,-346.84,-346.84,-347.69,-346.84,-348.27,-345.73,-348.28,-348.28,-346.84,-346.84,-345.73,-346.98
YIL133C,-211.05,-210.68,-210.62,-210.68,-210.62,-210.62,-208.01,-210.62,-211.66,-211.05,-211.05,-211.05,-211.01,-211.05,-208.01,-209.42,-210.62,-210.62,-211.05,-211.05,-210.62,-211.05
YIL157C,-261.34,-263.64,-261.52,-262.57,-261.52,-261.62,-261.52,-261.52,-260.83,-261.78,-261.78,-263.06,-261.43,-263.64,-261.52,-261.52,-261.52,-261.52,-263.06,-263.06,-261.52,-263.47
YIR004W,-404.36,-402.3,-402.3,-402.69,-402.1,-402.3,-402.37,-402.1,-406.12,-400.5,-400.5,-401.71,-400.6,-394.28,-402.69,-402.1,-402.1,-402.1,-400.89,-400.89,-402.3,-400.85
YIR008C,-393.18,-393.18,-393.63,-393.63,-393.18,-393.18,-393.18,-393.18,-392.16,-388.04,-390.34,-392.63,-392.53,-391.74,-393.18,-393.18,-393.18,-393.18,-391.96,-391.96,-393.18,-393.94
YIR034C,-364.99,-363.59,-364.99,-363.07,-363.66,-364.99,-364.99,-363.66,-364.99,-361.47,-361.47,-362.8,-362.65,-361.84,-362.29,-363.66,-364.99,-364.99,-361.43,-361.43,-363.66,-362.6
YIR035C,-319.49,-319.78,-320.28,-318.46,-318.46,-320.28,-320.28,-318.46,-318.31,-318.22,-318.22,-321.0,-318.1,-319.66,-316.42,-318.46,-320.28,-320.28,-318.69,-318.69,-318.46,-321.45
YIR037W,-179.25,-179.29,-179.25,-179.25,-179.25,-179.25,-179.25,-179.25,-178.49,-176.89,-176.89,-179.29,-176.89,-178.49,-178.54,-179.25,-179.25,-179.25,-177.96,-177.96,-179.25,-179.25
YIR038C,-266.31,-263.61,-267.12,-267.12,-266.31,-267.12,-265.68,-266.31,-265.68,-264.47,-264.47,-262.94,-264.47,-263.63,-261.4,-266.31,-266.31,-266.31,-263.07,-263.07,-266.31,-264.64
YJL001W,-239.06,-238.41,-235.41,-235.41,-235.69,-235.41,-235.41,-235.69,-238.41,-238.41,-238.41,-238.18,-238.41,-238.41,-235.41,-235.69,-235.69,-235.69,-238.41,-238.41,-235.69,-235.41
YJL011C,-184.93,-184.93,-185.57,-185.27,-185.57,-185.57,-185.26,-185.57,-185.27,-184.95,-184.95,-182.94,-185.27,-184.93,-185.57,-185.57,-185.57,-185.57,-185.27,-185.27,-185.57,-184.6
YJL026W,-424.0,-426.87,-426.68,-426.87,-427.12,-426.87,-426.74,-427.12,-422.02,-422.82,-422.82,-420.37,-422.77,-423.4,-422.02,-427.12,-426.87,-426.87,-423.74,-423.74,-427.12,-426.87
YJL052W,-419.65,-419.35,-421.78,-421.78,-421.78,-421.78,-421.78,-421.78,-420.98,-421.43,-421.43,-419.35,-421.84,-419.65,-420.98,-421.78,-421.78,-421.78,-419.35,-419.35,-421.78,-423.42
YJL055W,-263.48,-261.6,-261.7,-261.7,-261.7,-261.7,-261.7,-261.7,-260.86,-261.11,-261.11,-267.33,-261.7,-263.48,-260.86,-261.7,-261.7,-261.7,-261.64,-261.64,-261.7,-261.7
YJL060W,-433.48,-434.55,-435.58,-437.68,-437.41,-435.58,-435.58,-437.68,-433.71,-439.08,-438.98,-433.23,-437.71,-429.28,-433.71,-437.41,-437.41,-437.41,-436.69,-436.69,-437.68,-435.58
YJL063C,-268.4,-271.95,-270.57,-271.5,-270.57,-271.5,-271.18,-270.57,-271.13,-270.25,-270.25,-272.93,-271.5,-271.95,-271.13,-270.57,-270.57,-270.57,-272.84,-272.84,-270.57,-270.64
YJL097W,-204.51,-209.71,-207.3,-206.56,-206.56,-206.56,-206.41,-206.56,-205.39,-206.74,-206.74,-204.51,-201.81,-204.51,-205.39,-206.56,-206.56,-206.56,-204.51,-204.51,-206.56,-204.51
YJL104W,-182.91,-181.7,-178.49,-178.49,-178.49,-178.49,-178.49,-178.49,-181.49,-181.08,-181.08,-181.7,-181.62,-181.7,-181.49,-178.49,-178.49,-178.49,-180.23,-180.23,-178.49,-181.7
YJL115W,-266.24,-265.97,-265.71,-266.01,-269.33,-265.71,-266.39,-269.33,-266.97,-264.76,-264.76,-263.98,-264.76,-265.94,-266.97,-269.33,-269.33,-269.33,-267.15,-267.15,-269.33,-265.07
YJL117W,-319.15,-320.9,-319.25,-319.25,-319.25,-319.25,-317.45,-319.25,-320.19,-321.68,-321.68,-319.74,-320.04,-320.33,-320.19,-319.25,-319.25,-319.25,-318.59,-318.59,-319.25,-320.33
YJL123C,-417.77,-421.12,-420.45,-421.92,-419.33,-423.51,-419.33,-419.33,-416.0,-417.25,-418.29,-419.5,-413.36,-418.95,-416.0,-419.33,-421.42,-421.42,-416.28,-416.28,-419.33,-421.21
YJL124C,-226.75,-226.56,-228.35,-226.75,-226.75,-226.75,-226.75,-226.75,-227.11,-228.31,-228.31,-228.31,-228.31,-229.52,-227.11,-226.75,-226.75,-226.75,-228.29,-228.29,-226.75,-229.52
YJL125C,-362.97,-364.31,-367.32,-367.32,-367.32,-367.32,-370.55,-367.32,-364.31,-359.12,-359.12,-363.19,-363.19,-363.19,-364.31,-367.32,-367.32,-367.32,-366.14,-366.14,-367.32,-363.19
YJL136C,-110.13,-112.92,-110.13,-110.13,-110.13,-110.13,-110.13,-110.13,-109.41,-111.91,-111.91,-112.92,-112.92,-112.92,-109.41,-110.13,-110.13,-110.13,-112.92,-112.92,-110.13,-110.13
YJL140W,-221.27,-222.44,-221.27,-221.27,-221.27,-221.27,-221.27,-221.27,-225.33,-219.4,-219.4,-225.12,-225.12,-224.52,-225.33,-221.27,-221.27,-221.27,-225.12,-225.12,-221.27,-221.27
YJL145W,-274.0,-274.0,-275.52,-274.0,-272.23,-275.11,-274.0,-272.23,-277.7,-273.44,-273.44,-277.64,-277.05,-289.34,-277.7,-272.23,-274.0,-274.0,-278.05,-278.05,-272.23,-280.98
YJL158C,-258.52,-258.33,-258.89,-255.36,-257.56,-256.71,-258.52,-258.28,-255.15,-253.71,-253.71,-253.8,-253.8,-258.08,-255.15,-257.56,-258.52,-258.52,-253.8,-253.8,-258.72,-257.8
YJL164C,-438.32,-438.41,-439.98,-439.98,-440.16,-439.98,-439.98,-440.16,-439.36,-439.62,-439.62,-439.08,-439.08,-435.15,-439.36,-440.16,-440.16,-440.16,-441.37,-441.37,-440.16,-439.98
YJL167W,-350.31,-353.75,-349.45,-350.31,-349.45,-351.98,-349.45,-349.45,-354.54,-350.23,-350.23,-357.1,-354.35,-353.75,-354.54,-349.45,-349.45,-349.45,-354.35,-354.35,-349.45,-352.92
YJL171C,-433.71,-431.0,-433.71,-433.71,-433.71,-433.71,-433.71,-433.71,-430.45,-429.59,-429.59,-431.78,-429.69,-426.87,-430.45,-433.71,-433.71,-433.71,-431.0,-431.0,-433.71,-433.71
YJL174W,-320.99,-322.68,-320.03,-320.91,-320.91,-320.91,-320.91,-320.91,-320.26,-313.12,-313.12,-319.5,-322.68,-319.25,-322.41,-320.91,-320.91,-320.91,-319.4,-319.4,-320.91,-321.19
YJL183W,-451.74,-448.8,-451.74,-451.74,-451.74,-454.42,-451.74,-451.74,-447.67,-447.98,-447.98,-448.79,-443.85,-448.8,-447.67,-451.74,-451.74,-451.74,-446.78,-446.78,-451.74,-451.22
YJL196C,-361.54,-355.7,-361.54,-361.53,-361.54,-361.54,-361.54,-361.54,-357.65,-362.38,-362.38,-359.52,-362.38,-358.3,-357.65,-361.54,-361.54,-361.54,-355.7,-355.7,-361.54,-358.02
YJR006W,-448.59,-449.14,-451.11,-450.7,-450.7,-450.7,-450.7,-450.7,-448.93,-451.32,-451.32,-447.92,-447.8,-448.59,-450.7,-450.7,-450.7,-450.7,-447.92,-447.92,-450.7,-448.47
YJR007W,-307.06,-303.7,-306.67,-306.67,-306.67,-306.18,-306.67,-306.67,-304.07,-307.03,-307.03,-304.11,-307.03,-304.06,-306.67,-306.67,-306.67,-306.67,-308.16,-308.16,-306.67,-305.4
YJR009C,-379.48,-379.08,-379.08,-379.18,-379.08,-379.08,-379.08,-379.08,-378.5,-381.09,-381.09,-379.08,-381.39,-379.08,-379.08,-379.08,-379.08,-379.08,-379.08,-379.08,-379.08,-379.23
YJR072C,-385.46,-378.56,-378.56,-378.56,-376.96,-378.56,-378.56,-376.96,-382.23,-384.06,-384.06,-386.32,-379.47,-382.23,-382.37,-376.96,-378.56,-376.96,-379.71,-379.71,-376.96,-381.85
YJR073C,-258.26,-257.53,-257.53,-255.45,-257.53,-257.53,-257.53,-257.53,-258.26,-256.36,-256.36,-252.97,-262.53,-258.26,-258.63,-257.53,-257.53,-257.53,-256.54,-256.54,-257.53,-260.41
YJR075W,-427.68,-429.22,-425.2,-426.85,-425.2,-426.32,-426.85,-425.2,-428.68,-426.15,-426.15,-432.98,-431.16,-430.37,-433.94,-425.2,-428.71,-425.2,-428.64,-428.64,-425.2,-422.11
YJR077C,-404.84,-404.01,-402.11,-402.11,-402.11,-399.77,-399.77,-402.11,-405.62,-407.17,-408.91,-403.08,-406.05,-405.62,-404.35,-402.11,-400.64,-402.11,-406.85,-406.85,-402.11,-403.02
YJR080C,-393.2,-408.56,-401.01,-400.95,-400.95,-403.09,-400.89,-400.95,-406.37,-391.96,-391.96,-403.95,-392.41,-399.59,-398.07,-400.95,-401.73,-400.95,-393.28,-393.28,-400.95,-400.92
YJR085C,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-130.28,-130.28,-135.18,-137.28,-137.2,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19
YJR088C,-290.58,-288.53,-291.13,-290.62,-291.13,-290.62,-291.13,-291.13,-288.48,-290.01,-290.01,-292.34,-292.25,-290.73,-293.25,-291.13,-291.13,-291.13,-292.38,-292.38,-291.13,-293.86
YJR096W,-310.61,-306.39,-310.61,-310.61,-309.4,-310.61,-310.61,-309.4,-304.99,-310.7,-310.7,-310.32,-312.07,-304.99,-309.68,-309.4,-309.4,-309.4,-305.8,-305.8,-309.4,-310.61
YJR101W,-319.35,-319.35,-318.02,-316.5,-316.06,-316.5,-316.5,-316.06,-318.14,-315.92,-315.92,-312.63,-319.35,-319.35,-318.7,-316.06,-316.06,-316.06,-319.35,-319.35,-316.06,-319.35
YJR104C,-185.95,-187.08,-185.95,-185.95,-185.95,-185.95,-185.95,-185.95,-187.08,-184.73,-184.73,-187.3,-185.95,-187.29,-187.08,-185.95,-185.95,-185.95,-187.08,-187.08,-185.95,-186.22
YJR105W,-385.92,-387.16,-385.4,-385.4,-385.4,-384.29,-385.4,-385.4,-385.56,-384.14,-384.14,-386.0,-385.47,-384.85,-384.03,-385.4,-385.4,-385.4,-384.75,-384.75,-385.4,-385.4
YJR117W,-404.85,-403.65,-404.18,-402.45,-398.64,-402.45,-404.17,-398.64,-405.86,-401.71,-401.71,-403.83,-405.54,-402.64,-404.2,-398.64,-398.64,-398.64,-404.02,-404.02,-398.64,-403.05
YJR123W,-244.31,-244.31,-247.05,-245.03,-244.31,-244.31,-245.03,-244.31,-244.31,-244.31,-244.31,-244.31,-243.45,-244.31,-244.31,-244.31,-244.31,-244.31,-244.31,-244.31,-244.31,-243.45
YJR125C,-408.15,-405.95,-408.18,-408.35,-409.99,-407.87,-408.18,-409.99,-402.35,-406.24,-406.24,-404.49,-408.99,-405.27,-405.28,-409.99,-409.99,-409.99,-403.08,-403.08,-409.99,-407.37
YJR133W,-246.76,-248.37,-249.7,-248.32,-247.99,-248.32,-248.31,-247.99,-245.02,-243.85,-243.85,-250.05,-247.35,-247.99,-246.17,-247.99,-247.99,-247.99,-245.84,-245.84,-247.99,-248.32
YJR139C,-388.14,-388.92,-388.14,-388.14,-388.14,-386.46,-388.14,-388.14,-389.24,-390.71,-390.71,-387.76,-387.95,-388.85,-388.23,-388.14,-388.14,-388.14,-390.43,-390.43,-388.14,-389.24
YJR144W,-287.92,-290.48,-289.48,-291.86,-290.36,-291.86,-291.86,-290.36,-286.92,-285.24,-285.24,-286.47,-286.47,-286.47,-291.86,-290.36,-290.36,-290.36,-286.47,-286.47,-290.36,-289.34
YKL001C,-206.22,-206.18,-206.22,-206.22,-206.22,-206.22,-206.22,-206.22,-204.52,-206.18,-206.18,-206.18,-206.22,-204.34,-204.52,-206.22,-206.22,-206.22,-206.18,-206.18,-206.22,-206.22
YKL007W,-269.86,-271.93,-269.86,-269.86,-269.86,-271.99,-269.86,-269.86,-263.68,-269.16,-269.16,-269.86,-269.86,-273.07,-263.68,-269.86,-269.86,-269.86,-271.2,-271.2,-269.86,-270.94
YKL009W,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46,-223.23,-225.96,-225.96,-224.46,-224.46,-225.73,-223.23,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46
YKL013C,-209.3,-210.46,-209.3,-209.3,-209.3,-209.89,-209.3,-209.3,-210.02,-208.9,-208.9,-210.01,-209.3,-208.9,-210.02,-209.3,-209.3,-209.3,-210.02,-210.02,-209.3,-210.02
YKL016C,-174.91,-174.91,-174.91,-174.91,-174.91,-174.91,-174.91,-174.91,-176.21,-172.84,-172.84,-174.91,-176.23,-172.84,-176.21,-174.91,-174.91,-174.91,-176.23,-176.23,-174.91,-174.91
YKL024C,-288.87,-289.01,-289.01,-289.36,-289.06,-289.06,-289.06,-289.06,-293.08,-292.37,-292.37,-292.87,-291.94,-292.41,-293.08,-289.06,-289.06,-289.06,-292.64,-292.64,-289.06,-288.87
YKL033W-A,-281.0,-278.58,-282.57,-280.98,-281.0,-281.0,-281.0,-281.0,-281.24,-280.21,-280.21,-281.24,-281.24,-283.07,-281.24,-281.0,-281.0,-281.0,-281.24,-281.24,-281.0,-278.58
YKL056C,-234.05,-234.05,-234.05,-234.05,-234.05,-234.05,-234.05,-234.05,-235.48,-231.03,-231.03,-234.72,-234.97,-234.97,-235.48,-234.05,-234.05,-234.05,-234.95,-234.95,-234.05,-235.2
YKL060C,-383.9,-383.19,-382.72,-382.72,-383.19,-384.53,-383.19,-383.19,-381.86,-384.67,-384.67,-384.51,-384.67,-386.24,-381.86,-383.19,-383.19,-383.19,-384.67,-384.67,-383.19,-383.19
YKL065C,-179.75,-179.75,-179.75,-179.75,-179.75,-179.75,-181.13,-179.75,-177.51,-176.86,-176.86,-177.5,-177.51,-177.21,-177.51,-179.75,-179.75,-179.75,-177.55,-177.55,-179.75,-179.75
YKL067W,-226.96,-224.56,-222.25,-222.25,-222.25,-222.25,-222.25,-222.25,-224.51,-228.04,-228.04,-228.98,-231.72,-215.41,-224.51,-222.25,-222.25,-222.25,-228.35,-228.35,-222.25,-224.3
YKL077W,-429.99,-427.84,-429.99,-429.99,-429.99,-429.99,-430.09,-429.99,-430.73,-427.53,-424.59,-424.85,-427.84,-427.84,-430.73,-429.99,-429.99,-429.99,-424.85,-424.85,-429.99,-429.99
YKL080W,-389.27,-389.01,-388.27,-389.55,-388.27,-389.01,-387.83,-388.27,-389.99,-390.32,-390.32,-389.55,-389.55,-389.55,-389.99,-388.27,-388.27,-388.27,-389.55,-389.55,-388.27,-389.01
YKL094W,-329.35,-330.05,-330.05,-330.05,-330.05,-330.05,-330.05,-330.05,-329.76,-332.9,-332.9,-330.01,-330.43,-329.68,-329.76,-330.05,-330.05,-330.05,-330.32,-330.32,-330.05,-334.25
YKL110C,-361.03,-358.22,-360.95,-360.96,-361.03,-361.03,-361.03,-361.03,-361.43,-366.29,-366.29,-361.62,-361.03,-359.97,-361.03,-361.03,-361.03,-361.03,-361.41,-361.41,-361.03,-360.25
YKL113C,-421.47,-427.48,-422.72,-420.21,-425.29,-427.25,-422.72,-425.29,-425.18,-424.62,-424.62,-422.59,-426.86,-425.46,-421.9,-425.29,-425.29,-425.29,-426.68,-426.68,-425.29,-422.01
YKL117W,-238.75,-238.75,-236.4,-238.07,-237.21,-238.23,-244.72,-237.21,-236.17,-241.48,-241.48,-237.01,-231.53,-238.89,-234.62,-237.21,-237.21,-238.07,-233.09,-234.72,-237.21,-236.32
YKL120W,-368.52,-368.52,-368.52,-363.51,-364.74,-363.51,-363.51,-364.74,-368.52,-368.2,-368.2,-368.03,-367.1,-368.23,-368.2,-364.74,-364.74,-368.52,-368.03,-368.03,-364.74,-368.28
YKL122C,-132.69,-133.75,-133.84,-133.84,-133.84,-133.84,-133.84,-133.84,-133.84,-132.69,-132.69,-133.07,-132.69,-134.28,-134.19,-133.84,-133.84,-133.84,-133.07,-133.07,-133.84,-134.75
YKL142W,-246.86,-252.11,-246.79,-248.07,-252.11,-252.11,-252.11,-252.11,-248.12,-254.17,-254.17,-250.96,-252.11,-248.12,-253.4,-252.11,-246.97,-252.11,-250.96,-250.96,-252.11,-246.88
YKL150W,-377.21,-375.55,-375.55,-375.55,-375.53,-375.53,-375.55,-375.53,-377.17,-375.18,-375.18,-374.92,-375.55,-377.17,-377.44,-375.53,-375.55,-375.55,-376.33,-376.33,-375.53,-376.51
YKL152C,-295.28,-295.28,-292.39,-295.28,-295.28,-295.28,-295.28,-295.28,-295.28,-294.68,-294.68,-295.28,-295.28,-295.49,-293.12,-295.28,-295.28,-295.28,-295.28,-295.28,-295.28,-295.28
YKL167C,-132.47,-136.49,-132.47,-132.47,-132.47,-132.47,-130.19,-132.47,-136.49,-136.49,-136.49,-134.82,-132.47,-136.49,-134.35,-132.47,-132.47,-132.47,-134.26,-134.26,-132.47,-136.49
YKL172W,-364.06,-363.83,-363.21,-364.08,-363.53,-363.53,-363.53,-363.53,-363.71,-364.07,-364.07,-364.6,-363.1,-363.71,-363.82,-363.53,-361.78,-363.53,-363.2,-363.2,-363.53,-362.48
YKL186C,-299.73,-299.9,-302.39,-299.73,-302.39,-302.39,-302.39,-302.39,-306.11,-306.85,-306.85,-299.73,-299.73,-306.11,-306.65,-302.39,-299.73,-302.39,-304.0,-304.0,-302.39,-298.97
YKL190W,-230.42,-237.68,-239.07,-239.07,-239.07,-239.07,-239.07,-239.07,-238.04,-231.51,-231.51,-235.88,-239.07,-238.04,-227.36,-239.07,-239.07,-239.07,-236.06,-236.06,-239.07,-239.07
YKL193C,-294.28,-299.03,-294.94,-294.94,-297.07,-296.27,-295.02,-298.34,-296.4,-298.6,-298.58,-295.53,-296.32,-296.4,-301.39,-291.6,-296.27,-291.6,-296.13,-296.15,-298.79,-302.53
YKL195W,-401.48,-399.2,-401.48,-401.52,-401.48,-401.47,-401.44,-401.48,-402.98,-399.67,-399.67,-398.18,-401.48,-400.84,-400.93,-401.48,-401.48,-401.48,-399.18,-399.18,-401.48,-400.53
YKL196C,-233.13,-238.22,-233.13,-235.1,-233.13,-233.13,-233.13,-233.13,-238.22,-238.22,-238.22,-235.15,-233.13,-238.22,-238.22,-233.13,-233.13,-233.13,-238.97,-238.97,-235.1,-238.22
YKL214C,-216.26,-216.26,-216.26,-216.26,-216.26,-216.26,-216.26,-216.26,-210.83,-209.68,-209.68,-209.2,-209.37,-210.83,-214.95,-216.26,-216.26,-216.26,-211.8,-211.8,-216.26,-213.34
YKR003W,-408.06,-409.8,-408.06,-409.8,-409.8,-408.06,-409.8,-409.8,-407.41,-406.28,-406.28,-410.74,-409.8,-409.25,-407.41,-409.8,-408.06,-408.06,-413.84,-413.84,-409.8,-409.71
YKR014C,-260.64,-260.64,-260.64,-260.64,-259.02,-262.51,-259.02,-259.02,-262.7,-260.14,-260.14,-260.14,-260.64,-259.47,-262.7,-259.02,-262.05,-262.05,-260.5,-260.5,-259.02,-260.14
YKR035W-A,-214.79,-213.12,-214.79,-214.79,-214.79,-214.79,-214.79,-214.79,-217.77,-214.13,-214.13,-216.24,-214.79,-213.12,-217.77,-214.79,-214.79,-214.79,-216.5,-216.5,-214.79,-216.57
YKR049C,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-153.43,-151.19,-151.19,-153.43,-153.43
YKR055W,-329.22,-329.22,-339.87,-335.67,-335.67,-335.67,-335.67,-335.67,-326.35,-329.34,-327.32,-328.5,-328.5,-328.5,-326.35,-335.67,-335.67,-335.67,-328.45,-328.45,-335.67,-328.5
YKR062W,-342.94,-345.62,-338.78,-338.75,-338.78,-338.78,-338.75,-338.78,-341.03,-343.01,-343.01,-341.92,-341.85,-342.97,-341.03,-338.78,-338.78,-338.78,-341.92,-341.92,-338.78,-338.78
YKR065C,-206.14,-207.22,-207.22,-207.22,-207.32,-207.22,-207.22,-207.32,-207.04,-206.84,-206.84,-208.33,-206.5,-206.14,-207.04,-207.32,-207.32,-207.32,-208.33,-208.33,-207.32,-206.5
YKR066C,-415.04,-421.49,-421.49,-422.63,-416.58,-422.63,-422.63,-416.58,-421.36,-414.78,-414.78,-415.04,-415.04,-415.04,-421.36,-416.58,-416.58,-416.58,-415.34,-415.34,-417.18,-415.44
YKR068C,-228.32,-224.95,-227.22,-224.82,-224.82,-224.82,-224.82,-224.82,-225.29,-226.5,-226.67,-228.32,-228.32,-228.32,-225.29,-224.82,-224.95,-224.82,-230.43,-230.43,-224.82,-225.29
YKR080W,-371.98,-377.97,-377.97,-377.97,-377.97,-377.97,-377.97,-377.97,-370.4,-370.72,-370.72,-376.26,-371.98,-371.98,-370.4,-377.97,-377.97,-377.97,-369.86,-369.86,-377.97,-377.97
YKR081C,-312.03,-310.3,-318.48,-316.85,-316.85,-316.85,-316.85,-316.85,-312.57,-313.04,-313.04,-315.0,-312.03,-312.95,-312.57,-316.85,-316.85,-316.85,-316.83,-316.83,-316.85,-316.85
YKR092C,-438.66,-424.05,-440.24,-440.57,-436.16,-437.05,-436.58,-438.54,-437.41,-442.39,-441.89,-442.02,-431.98,-438.91,-437.41,-439.12,-439.97,-439.97,-434.91,-434.91,-438.54,-443.96
YLL041C,-330.56,-330.56,-330.56,-330.54,-330.56,-330.56,-330.54,-330.56,-329.6,-329.6,-329.6,-330.61,-329.59,-329.6,-330.64,-330.56,-331.96,-330.56,-329.49,-329.49,-330.56,-330.56
YLL045C,-260.07,-260.12,-260.12,-260.12,-260.12,-258.76,-260.12,-260.12,-257.88,-256.95,-256.95,-260.18,-260.18,-260.15,-260.19,-260.12,-260.12,-260.12,-260.18,-260.18,-260.12,-260.12
YLL050C,-164.8,-164.8,-164.8,-164.8,-164.8,-164.81,-164.8,-164.8,-165.86,-164.88,-164.88,-164.71,-164.8,-164.8,-164.8,-164.8,-164.8,-164.8,-164.8,-164.8,-164.8,-164.8
YLR003C,-242.44,-242.44,-242.44,-242.44,-242.44,-242.44,-242.44,-242.44,-249.06,-238.74,-238.74,-240.2,-242.65,-248.91,-242.44,-242.44,-242.44,-242.44,-242.18,-242.18,-242.44,-242.44
YLR008C,-234.6,-234.41,-234.41,-234.41,-234.41,-234.61,-234.54,-234.41,-237.83,-234.71,-234.71,-235.89,-235.89,-236.05,-237.83,-234.41,-234.41,-234.41,-235.89,-235.89,-234.41,-234.61
YLR019W,-414.8,-420.49,-413.5,-412.98,-412.98,-412.98,-412.98,-412.98,-412.47,-413.28,-413.28,-418.21,-413.82,-417.78,-412.47,-412.98,-412.98,-412.98,-413.5,-413.5,-412.98,-412.09
YLR025W,-240.73,-238.5,-238.5,-240.73,-240.73,-240.73,-240.73,-240.73,-238.39,-238.59,-238.59,-238.5,-238.59,-238.59,-238.39,-240.73,-240.73,-240.73,-238.5,-238.5,-240.73,-238.8
YLR027C,-431.12,-434.06,-434.26,-431.12,-432.02,-431.12,-431.12,-432.02,-438.55,-433.43,-433.43,-434.26,-438.51,-433.91,-438.55,-432.02,-431.12,-432.02,-433.43,-433.43,-432.02,-434.08
YLR029C,-227.71,-223.01,-223.01,-227.71,-227.71,-227.71,-227.71,-227.71,-223.01,-223.01,-223.01,-223.01,-223.01,-223.01,-223.01,-227.71,-227.71,-227.71,-223.01,-223.01,-227.71,-227.71
YLR038C,-159.86,-158.64,-161.61,-159.86,-159.86,-159.86,-159.86,-159.86,-158.64,-157.42,-157.42,-161.61,-159.17,-158.64,-158.64,-159.86,-159.86,-159.86,-158.64,-158.64,-159.86,-159.41
YLR043C,-120.27,-120.58,-120.58,-121.14,-121.14,-121.14,-119.06,-121.14,-120.58,-121.61,-121.61,-120.58,-120.58,-120.58,-120.58,-121.14,-121.14,-121.14,-120.58,-120.58,-121.14,-121.14
YLR048W,-376.24,-376.89,-376.24,-376.24,-376.24,-376.24,-376.24,-376.24,-379.46,-375.77,-375.77,-376.24,-374.74,-374.33,-379.46,-376.24,-376.24,-376.24,-376.24,-376.24,-376.24,-378.84
YLR056W,-403.42,-405.39,-406.41,-406.12,-406.12,-405.21,-406.12,-406.12,-405.07,-407.32,-407.32,-404.19,-404.31,-405.39,-405.07,-406.12,-406.12,-406.12,-404.82,-404.82,-406.12,-406.12
YLR061W,-137.38,-133.63,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38,-137.12,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38,-137.38
YLR075W,-268.15,-264.8,-268.15,-269.1,-261.87,-268.15,-268.15,-260.84,-268.39,-264.84,-264.84,-267.4,-267.23,-267.17,-268.39,-261.87,-261.87,-261.87,-268.07,-267.17,-261.87,-267.95
YLR093C,-260.33,-259.99,-259.99,-259.99,-267.55,-259.99,-259.99,-267.55,-259.61,-259.56,-259.56,-258.79,-260.33,-260.33,-259.61,-267.55,-267.55,-267.55,-258.79,-258.79,-267.55,-259.99
YLR100W,-379.92,-380.24,-371.66,-372.21,-372.64,-372.21,-372.21,-372.64,-380.24,-373.44,-373.44,-378.73,-380.45,-379.92,-380.24,-372.64,-372.64,-372.64,-380.21,-380.21,-372.64,-370.42
YLR109W,-184.66,-181.82,-185.64,-185.64,-185.64,-185.64,-185.64,-185.64,-184.67,-188.18,-188.18,-185.08,-184.85,-184.85,-184.67,-185.64,-185.64,-185.64,-185.08,-185.08,-185.64,-185.64
YLR118C,-239.2,-241.31,-240.88,-240.88,-240.88,-240.88,-240.88,-240.88,-239.4,-247.92,-247.92,-241.07,-243.87,-241.38,-239.4,-240.88,-240.88,-240.88,-241.07,-241.07,-240.88,-240.88
YLR147C,-105.18,-104.22,-103.01,-105.55,-105.55,-105.55,-105.55,-105.55,-103.01,-103.01,-103.01,-103.01,-102.82,-105.51,-103.01,-105.55,-105.55,-105.55,-103.01,-103.01,-105.55,-103.01
YLR167W,-182.73,-182.73,-182.73,-182.73,-182.73,-182.73,-182.73,-182.73,-180.38,-178.39,-178.39,-179.79,-180.38,-180.38,-180.38,-182.73,-182.73,-182.73,-180.38,-180.38,-182.73,-182.73
