gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YOR206W,1800.1925320072548,1805.3804087710987,1733.9289170613022,1776.7719946762402,1801.3692659869141,1792.5253887257363,1684.674045803183,1758.6122684249399,1801.141967675416,1742.31352768431,1739.3170053639499,1800.7627650867212,1760.0506603538602,1759.7274696697546,1735.578000681478,1775.550275202713,1793.2597116270233,1809.1234153783425,1807.6966548500213,1762.5622264978867,1775.102196996225,1797.2541069795334
YOR210W,1763.15003726797,1697.8032621960392,1787.3429776492346,1797.9076968677768,1667.4127263341027,1750.0473633222189,1735.8152734486648,1731.894332800528,1685.3169761560755,1757.3224312125235,1813.601054251052,1746.1511191531736,1778.2290201484232,1812.183708079309,1709.1123683878766,1735.0497157824414,1764.5995847756076,1867.3824806449384,1769.5517956060596,1699.1277153804656,1815.9738932464193,1784.0830142826794
YOR215C,916.7663744286723,918.4968746586907,893.7587476985719,890.1306331629054,933.1639207511639,864.6523151441493,880.7106420034602,927.3285067951836,883.9782983184369,880.8651475934528,917.0449288211647,909.5853778213292,918.1981333527792,937.9128353961328,917.8860625615672,914.9941687152863,929.3761577287314,902.6645086963167,931.1400620027997,927.6697238788852,935.2150006028113,889.7485825851076
YOR216C,1057.7478603976213,1081.8888005902168,1010.786305145146,1067.4042809673426,1028.7575676529716,1072.3634983381346,1073.525551980373,1137.6052199695587,1043.4090736973092,953.2077790637179,951.9937421778477,1076.9836198403123,1063.7898056937165,1113.9253586098137,1058.1479786862083,1200.0973868402832,1063.0964548964976,1026.1257492109683,1091.8373690444107,1117.046080784435,1116.882926018141,1054.6681983867811
YOR224C,865.0328546185553,828.7381431071027,873.2769205209065,855.5656014586864,858.5539757748564,842.6955257461785,854.9702325856108,879.9637590300873,834.9796502950518,803.4844087422591,867.6166589253078,880.105320276214,877.6255798396585,892.6833292611836,860.3937037313773,863.6625198572569,892.7946423061273,890.1455509517302,857.1621585767299,864.4506213125197,866.8743276203975,881.3314996712912
YOR230W,4140.140265685664,4287.488448000566,4238.756705998,3945.573842340255,4109.958650675973,4262.006420158777,4176.721433250955,4072.955766064939,4278.9547378575735,4252.025874796682,4105.929506132316,3911.110391029035,4081.0098764207532,4147.032747005492,4203.616605636303,3893.45897231562,4055.1157493713063,3765.729908316657,4017.925033100456,3926.159339367419,3872.9005733178633,4022.342331035931
YOR234C,1081.419458301675,1065.1491872575382,1083.3885432197721,1080.7152491045947,1050.8585513080523,1075.100563522353,1052.0078340182893,1062.162461820992,1073.317110931696,1060.659531863945,1080.8915378909378,1104.8601661448054,1089.2967255432718,1084.7213858518194,1076.1316824467567,1096.91107268591,1065.3077334832828,1080.9418404729756,1081.4861290642057,1080.191366699388,1090.8115841971733,1073.300759928049
YOR243C,969.2371979785803,879.6984168476342,922.7228361928758,875.0838345312193,881.1675214336963,947.1674640045622,905.4379168499228,911.5897207115885,927.5152401464967,967.8788944415196,938.9595048261143,930.5534120493107,964.764117620722,974.9348287951084,951.0200637289752,922.2759247825747,955.3647980210662,923.1671039134,944.2631766044831,924.5033851975792,908.2036893720441,930.4126085845037
YOR252W,918.6068928788077,826.126396135137,890.7051742245762,910.8088953925328,812.7800810021138,835.5780527244093,934.8817105003716,930.0844842425548,908.1366502319617,871.1715571392834,847.9675830813331,933.4234854441136,901.8870272449163,957.7558103393612,883.1076666985181,895.6731776905757,967.4776028604877,970.4489209743202,930.285403370403,852.6878724528236,910.3902150982087,907.0550372692641
YOR253W,3542.2514143435496,3516.565040565426,3314.909916864289,3530.2783241795287,3374.284722387171,3296.8639679854687,3389.448030408085,3455.742567014899,3325.5663963378142,3406.9599912167314,3559.622946558005,3575.1327641755897,3705.423931373181,3627.184195476287,3401.395829952301,3432.688779595949,3504.9117391523064,3513.7851993571153,3456.5716001977253,3498.3331350117933,3586.534499894165,3487.5142517269396
