,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YLR276C,31.60608793493096,29.693162356592868,31.15961806703298,32.141643125714,32.1074942806496,32.2403934632076,32.3977990015543,31.592754381785802,30.802575414045812,31.68709799869344,30.53961273155111,31.08564836017215,32.32686128581361,33.338602257161895,31.4743386421854,30.941105546328203,32.4762706238732,33.6452355272269,31.187007114271694,31.07974100495371,32.2073212924219,32.2991043042185
YLR291C,20.0294039824933,20.78873773893508,19.50384681223498,20.4484068615796,19.9460401749257,19.61401107505494,19.89301487546497,20.525830575370442,20.62342539045288,19.84602979994048,20.53699404505611,20.38701786038995,20.248174811525473,21.155531208746822,19.90343647494067,20.914434911449,20.19415772270082,21.0290509913908,20.51608728607927,20.22059063281559,20.75468970359205,20.9143983550998
YLR295C,26.5902555524726,26.2699243536938,25.9770090537291,26.1031646369404,24.4857819258435,26.063445151325098,26.183310404927703,25.3271570516027,25.8576851328002,27.166463157376,25.4760070224943,26.36689259771,26.4818892132793,25.808707340041,25.6601386623541,24.701057394228698,24.6699226380046,26.2560411595767,26.7053453852333,26.1699262345208,25.043582317783603,26.022287076523
YLR300W,66.6149351897983,70.3039342310908,72.4888433989761,68.80113871733019,68.600903891154,60.601513956859336,65.43490124569563,67.7934354415969,71.53314801687739,69.33189040543361,69.410735198752,49.380712450540805,69.6173197480196,66.25352530610658,69.2318497336141,67.5258342836224,66.80203053857299,61.30715201208341,68.78498961873531,69.4694531309355,66.37034828514332,69.46328115549001
YLR303W,108.39588029792658,107.96839788813921,107.3003698156769,103.10237390835668,106.42149131094259,104.8689154180417,106.2674523755917,106.9539824100547,111.3402782152863,108.81040147418351,108.85760978165469,106.1483264090805,104.4118434015203,109.4884814646765,107.0819110003126,106.788281903822,110.48587601293191,104.93350208915618,107.6608231427536,108.4910893229029,103.7678168130968,107.80622887056258
YLR304C,121.80800767331172,119.8616966105523,120.937287875882,119.587130300351,118.25887700242001,122.12210831292549,119.89129817314699,114.92066685477829,123.8534270827092,119.6882991119834,121.3922092553597,120.7396554877156,118.29022933083789,111.92491188207481,119.987195068904,117.06552854187069,123.34865020799381,120.98177548680981,122.87338319372971,119.83670500294609,118.2341415052895,114.19992687481012
YLR305C,17.78910798017798,17.36807906047852,17.50333124714101,16.74411662281528,18.5585870682604,17.61658015618401,19.042506939472062,18.18151792173893,18.24435493048236,19.17003010743553,17.59527400923711,17.91708859108849,18.22054639417111,18.29713904893346,19.095371835532028,17.774627528948713,17.698254745038838,18.73461644066564,17.43725670220587,18.400250614773583,17.75981281064434,18.17874858596197
YLR312W-A,36.5575422996808,33.8351533362859,36.3490503007608,36.4329751377573,35.7952607049355,36.5856545612023,35.8115735041995,36.398270022100704,37.1577408356384,35.5940380360235,35.75838081965,36.3248049272787,36.0216142124809,36.1635144854422,35.588057049696005,36.1744676989841,37.2454164109731,36.539365243587405,36.7650580597886,36.032921219248095,36.747499295467705,35.0097102013494
YLR314C,124.5792749645751,123.03452108419371,119.0053493299416,120.56959535102679,120.8098923460062,124.2263793160488,120.88647616450771,121.4637765876318,121.74235741050387,124.06579834273249,122.7620154730279,126.1957821061216,124.08816185760519,125.0339926927188,123.50475401770672,119.75148223667031,115.28820816427702,120.40895132505469,125.30795711514747,124.3111646356802,121.27305235785764,126.0768859210212
YLR321C,21.6505524723226,22.772830399229,21.501687883639498,23.014141065864997,22.2120241211462,22.6818610510547,21.8688962608599,22.7819465636173,21.6592090695172,22.012212034047202,22.8029666552762,22.2465360177631,22.903257526351098,23.4279509248014,21.902966789990302,22.5603432522711,22.5970139063724,22.5329479761143,22.5045608286077,22.050625299773202,22.9699753830006,23.4090905665667
YLR325C,65.1236246531982,58.846632999802765,64.19912322020431,62.09515561436871,61.66781245617645,61.04223124362997,65.6868228781687,62.16118871324573,63.87628441478829,63.4299626416897,61.08122718666512,62.7379995220431,64.51841049839561,62.62157055674871,63.40147922739804,62.14934749827205,62.331108313412464,62.17036330313056,60.59864794164276,60.81870355822876,62.48694150538435,63.45106220015901
YLR328W,10.5365911446356,10.8224467270229,10.2430521256219,9.4466119425938,10.4899569864345,10.5367796759293,9.96427427437717,10.5811588456111,10.19915793932,10.8071574208948,10.8625509559515,10.3208989994762,10.3576802147577,10.0312899209465,10.8674968842412,10.3968919037595,10.5118820976381,10.639619201199,10.084200918018,10.5197855982123,10.0975963991641,10.3830718758615
YLR330W,48.203380118594005,47.4016606402124,46.899158081054,47.3222694589776,47.71811248924439,47.442779359994205,46.9246119894889,46.820610145879996,46.8434375177236,47.8712842749276,45.6715940798764,47.399152631122305,48.021790022216194,48.0071748196968,46.7727383285198,47.3406963882468,46.551591389418505,48.8349817807133,46.908291748173994,46.6314987146045,48.0788571380596,46.6525294031225
YLR340W,131.9129440085946,124.46799010534764,131.32394003186104,127.55134576801166,124.38534342165423,128.230353037697,130.13694038568735,129.10243972366916,130.03938060472382,127.39171454098377,126.88267056191854,128.78541114396063,129.15056610773328,129.54695693612922,126.78044980136234,129.87635797682046,128.53615601842472,129.4469334095744,124.60384821189572,130.9245035212778,131.47013893580015,125.49717126208448
YLR342W,118.26033491445719,118.96361422793629,118.0893248147258,115.70423496524131,114.6670193261508,116.09832300344532,117.2562710410904,116.44050102180398,121.4600071941335,121.20503477689186,119.7159215140474,119.3992458673966,117.86154894295619,120.6892126374516,117.7356125418685,117.0929509201362,116.54867538569671,117.0698481848325,117.64093195946259,119.7040849352074,115.83584944017291,117.62917291230731
YLR345W,8.56206028094088,9.77600493638583,8.65715204719729,8.97413479032438,9.09132733229527,8.75971602486561,8.61274566128488,9.07891668432417,9.11635279407333,8.94936396315631,9.31033785969193,8.61401943431548,8.64041403959874,8.94838421899667,8.41840023201794,8.46398607532752,8.62313428629725,8.64740438681238,9.21609201693034,8.93168281692695,9.00239965731873,9.35161410204901
YLR347C,35.1964999903803,34.9927898767732,34.7793557328194,35.0584880893257,34.8234764608737,35.421564726061,34.8550425716098,34.9128127578156,34.9589459789808,34.9745169181951,34.971641459432504,35.045210617141706,34.0810007928373,34.560191458143706,33.977442577734095,34.7977884764329,34.7012705501905,35.6915698182213,34.4341117338467,34.907933653236995,34.8200137994352,34.8615020260351
YLR348C,20.38867411582123,23.811372567741998,22.38038797379,22.8396149110146,22.2488815456869,21.9881624457907,22.3667545754747,22.4477692933064,22.567357507050097,22.8841730501841,22.8175265758599,23.4394972045922,23.6799820502234,23.1672028469007,21.6351988152931,22.7152783666277,22.2695114047779,21.6882265492723,22.7916438126775,22.8763073840274,22.4339935378841,21.54691185760904
YLR354C,179.288684396427,183.30854433497421,179.94137033180678,178.51109529785677,179.65443418886593,177.64410964901128,182.4698946452753,173.5077853410818,189.50886979727767,178.76761447484338,173.50688439933094,169.3345165629304,176.5082575300035,171.40951352687233,177.79873184873642,175.6847883161176,182.0369848048173,172.90982533878977,176.0337372799776,170.65953410676255,173.91895311739734,174.97532076042933
YLR355C,316.32450110900953,324.046660575733,315.91731301058394,315.1125391122392,321.6760586363845,314.443431372242,318.1081475494174,317.2911367535761,322.7862968807562,315.0107571396982,315.1448627505295,311.1923064454275,311.87408376622693,317.1259524823925,317.8682276313981,318.19362966374354,320.491330185316,320.3908685115779,315.0538660363556,313.4089611407961,316.0829660575192,305.5423628774396
YLR357W,12.4044615759709,12.6943577794661,13.0565947838976,12.7443011242033,13.233413401411,13.1584130567707,13.0272076013062,13.1739808190375,13.1977100446781,12.7562381166306,13.0241635358368,11.8517024070479,12.8552644334508,13.1729770912025,12.8402018998037,13.0861285580905,12.8177649294834,12.8096832687547,12.8273980961615,12.8139420314587,13.0589969378026,12.8225379649467
YLR359W,52.90569311781616,58.15386157853939,56.75560981976925,57.16000627940761,58.25493872616895,59.15158318679491,59.4609947337682,59.71114159463889,58.0233180310084,53.38384635782003,56.778510367118244,56.591094857393195,57.11157461864927,52.443560877760845,58.620369325435405,60.01782700101479,60.11804807823754,58.85930485419678,56.81132600659831,56.061788756817634,59.08995666075104,59.5711040195227
YLR364W,9.57873248320411,10.6969318783704,8.21197575225466,10.5911043021664,9.81416486321892,10.5413389705448,10.4953631048778,10.0415220474351,10.2216076687227,10.1159478200282,10.3714653530017,9.94082562959169,10.0562062628106,10.957965414924,10.2987905949751,10.0205138551302,10.2366625693375,9.96062601019613,10.5970342996483,10.6984249376288,9.77319429522151,10.3151805224213
YLR370C,22.0425303369798,22.2778688259785,19.71983398669351,21.077309424377297,20.36115897350996,19.89233244250405,21.2193609005436,20.3834734010854,18.77757502632996,20.8967753144866,21.316848337200803,21.09435760574121,21.2890497848078,21.744829530007,21.2131159161594,21.78141172369495,20.42190520614652,20.801820642332203,20.784593517701452,20.60250672126086,21.380403616202003,21.2630585567736
YLR372W,36.0805305340534,34.8492186138371,36.119708004362494,34.7616322279182,35.2149524339204,36.3252573262491,35.3164314538761,35.812733537224,34.8228917389213,34.2888818354663,34.7837896939862,35.952179801395104,35.984181859132896,36.3217654725657,36.0170796074474,35.4935918744812,35.0342691585327,35.2457409169175,35.4766484545478,35.2644977104111,36.2103608892118,35.8238778732801
YLR378C,52.0058731160305,51.715819367306004,51.3150921770469,50.6823311156801,49.8985244837186,50.849725527642605,51.5155129266127,49.8810709408619,52.743841967805494,52.191264680920796,50.3782858178978,51.5387840398108,52.3625778407285,50.5417595658149,52.2929427242138,52.0046741488392,48.0558539657209,49.824185059552505,50.61061696719899,51.3717778976443,51.2858640585304,52.2258396176085
YLR380W,11.7517695720081,11.510059312634,11.9126614968978,11.5966991625764,11.9779500734567,11.7907286259717,11.65387884134,11.8905545932477,11.0060558742373,11.6741773655801,11.5466705062029,12.0022090617313,11.6219721484612,11.5564060155501,11.5770900033052,11.4192066979228,11.3882794251485,12.0290870531338,11.8822247066926,11.847274430401,11.8720584056219,11.896493307836
YLR383W,11.0536860375716,11.273312327153,12.3718091697501,10.462289705388,11.7998576688775,12.4395890954067,11.786619832079,12.3171218078943,12.6757084958098,11.2654864532038,10.987391746591,11.1164854031849,11.9721154118856,11.5048811099046,9.96867967648835,12.4379861449505,11.5577917570143,11.9832704178939,10.794179802258,12.4613874619229,9.37542103012487,12.3342056893093
YLR384C,16.952734935604973,15.661537189761699,18.91576693277934,18.79656482663097,19.66128087074075,19.8148393935452,17.2412896931356,17.96108889535744,16.4543758227398,18.8318843191214,17.4117137343298,20.17471464032412,16.61793740179917,17.11574920066804,18.53320602835846,18.49673729459583,20.49232793701783,19.0775979225743,19.290245274324242,19.14429333238943,18.07722052346168,19.50318659433419
YLR388W,27.4203783008121,24.0864451224341,26.9235223938297,25.8375449198292,25.713268834465502,25.3918249305244,25.9137904685589,26.0171641881991,26.859327585134203,24.9887066282216,25.852936781234902,25.951009447387797,26.613571061587002,25.897647886292603,25.9014813864788,25.7849440285709,26.4762250668986,26.203599738555198,25.7002668379945,25.467214470274,26.3550105529992,26.1896500856313
YLR390W-A,23.5368214224632,20.95511643649531,22.9511613850946,20.811106523090118,22.56776885782793,22.42457456078573,21.852760175146592,21.79125373245011,25.9984026154813,22.60874168831954,21.80026051875462,22.722415536905302,21.86033117648251,21.14390544838689,22.337856877074557,21.64127645584246,23.3848842769011,22.080696693866003,21.34544014137915,22.7921754120873,21.26347524239189,21.85082446625426
YLR395C,14.2799656140006,14.227312837061,13.9583641687266,14.0019108183735,13.1097923229047,14.3023901346762,13.9100835068738,13.3088553857819,14.2064582565579,14.4330918591565,14.3853341325449,14.4500921878499,13.730240916142,13.654827086977,14.0498241043869,12.8508982369213,13.0933778911243,13.6387452567021,14.4035379688749,14.4587250421474,12.9851490011894,13.6136865447521
YLR406C,13.6245049225794,12.4157419575629,13.7237925122972,13.472191932267,13.3690424624092,12.9818715837529,13.4143296611298,12.6342002358071,13.4199453315407,13.1590891345224,13.08826449151,13.1999714098981,13.2513824717598,13.4295511927007,13.4662553618119,13.2346249673877,13.3972027241519,13.4762836139845,13.2733674382332,13.1324957209657,13.4526079173181,13.1131758737233
YLR409C,36.1268772828375,34.21062475574786,36.0408564962071,34.6766857668899,35.8759524540103,36.5822430845801,36.2099935612519,35.9890154163909,34.7218893516262,35.4971322561182,35.6653471484824,35.9940977743254,36.023866552633,36.2702062010225,35.28752462917003,36.4084412431419,36.566594246665204,37.0447146955131,36.0294003869325,35.612958730879,36.998615668239395,34.971845281193
YLR410W,109.73284922368487,108.53116890416908,106.51563081520283,106.81968470617446,107.00873314361813,109.02241171552295,107.43403130429711,108.26423094442652,103.0310969864265,109.0440382073125,107.31925939109836,111.62299387961589,111.33508861561221,113.68651955453522,109.07683586114558,108.96583702271805,104.8453102835407,109.3144296505172,110.9254013712046,110.93555594707377,109.74805217802744,110.51717026477348
YLR418C,10.7578436407458,10.4005324521639,10.6361268259883,10.6148465768771,10.5728269683215,10.2148014354635,10.3416700315761,10.815340964249,10.0685971401854,10.912198605067,10.7453088089389,10.5706123226996,10.5041620013616,10.7709974931995,10.7223312239138,10.5586821320904,10.4789959629995,10.7581562350959,10.6482586239752,10.9358061883621,10.7123196424413,10.6771448234321
YLR419W,14.5133275020537,9.52106339865454,14.5957871513244,14.2724397115231,14.5579298643989,14.6782773154861,14.6060457633683,14.4942188187106,10.65008491777,10.0291512102056,9.73600409310024,9.13731091327732,8.84401961295947,10.3376345520162,14.8644397831546,14.4780373251505,14.2490265421885,14.0938782843589,9.04842041885744,10.4998063723833,14.4886411438305,14.1388964720171
YLR432W,54.3350629279335,50.5936675502782,54.0189408722601,51.866695739337,52.088071634305294,52.9573778888739,53.2135614074037,52.418355933500905,50.602033039769395,47.9697363704459,47.370431682188,52.4606340772805,53.6883060370483,55.0263888535881,52.995597995250904,52.7209368207375,52.2914668913728,53.4546003662986,52.8268895381721,52.6723892770314,53.1244214568345,53.756808088000696
YLR439W,36.1191699960803,34.2123154756256,35.4158927129074,35.8814710254832,34.3316103858083,35.6957890007276,34.8550358361251,35.170344377853596,36.1132684665063,35.3170988775526,35.9115138145074,36.149395777309095,35.1576326668372,36.1300706560532,35.3153194098403,35.2790778263549,36.2011198512529,36.054671959097,35.7157417502315,35.847500445049704,35.9129902054344,34.410464844658804
